"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40"
"15" 0 0 0 0 0 0 0 0 0 0 0 0 0 0.655734039393442 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"16" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.655734039393442 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"17" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.655734039393442 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"18" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.655734039393442 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"19" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.655734039393442 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"20" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.655734039393442 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"21" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.655734039393442 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"22" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.655734039393442 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"23" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.655734039393442 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"24" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.655734039393442 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"25" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.655734039393442 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"26" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.655734039393442 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"27" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.655734039393442 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"28" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.655734039393442 0 0 0 0 0 0 0 0 0 0 0 0 0
"29" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.655734039393442 0 0 0 0 0 0 0 0 0 0 0 0
"30" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.655734039393442 0 0 0 0 0 0 0 0 0 0 0
"31" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.655734039393442 0 0 0 0 0 0 0 0 0 0
"32" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.655734039393442 0 0 0 0 0 0 0 0 0
"33" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.655734039393442 0 0 0 0 0 0 0 0
"34" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.655734039393442 0 0 0 0 0 0 0
"35" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.655734039393442 0 0 0 0 0 0
"36" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.655734039393442 0 0 0 0 0
"37" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.655734039393442 0 0 0 0
"38" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.655734039393442 0 0 0
"39" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.655734039393442 0 0
"40" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.655734039393442 0
